19:27:13.074, Connected as master
23:23:46.147, -105 dBm, 13
23:23:46.404, -102 dBm, 21
23:23:46.662, -102 dBm, 21
23:23:46.919, -101 dBm, 22
23:23:47.176, -105 dBm, 13
23:23:47.431, -105 dBm, 16
23:23:48.557, error
23:23:48.814, -107 dBm, 12
23:23:49.071, -101 dBm, 21
23:23:49.327, -107 dBm, 10
23:23:49.584, -103 dBm, 16
23:23:49.840, -102 dBm, 19
23:23:50.097, -103 dBm, 19
23:23:50.355, -104 dBm, 14
23:23:50.612, -108 dBm, 8
23:23:50.869, -102 dBm, 21
23:23:51.125, -101 dBm, 22
23:23:51.382, -104 dBm, 15
23:23:51.639, -104 dBm, 17
23:23:51.895, -109 dBm, -3
23:23:53.021, error
23:23:53.277, -104 dBm, 20
23:23:53.534, -105 dBm, 14
23:23:53.791, -104 dBm, 17
23:23:54.046, -108 dBm, 11
23:23:54.303, -107 dBm, 12
23:23:54.560, -102 dBm, 22
23:23:54.818, -108 dBm, 7
23:23:55.075, -111 dBm, -4
23:23:55.333, -108 dBm, 7
23:23:55.589, -103 dBm, 20
23:23:55.846, -112 dBm, -7
23:23:56.971, error
23:23:57.227, -111 dBm, -4
23:23:58.352, error
23:23:58.609, -109 dBm, -1
23:23:59.734, error
23:23:59.991, -104 dBm, 18
23:24:00.247, -104 dBm, 20
23:24:00.503, -103 dBm, 21
23:24:00.760, -103 dBm, 19
23:24:01.018, -105 dBm, 14
23:24:02.142, error
23:24:02.399, -104 dBm, 17
23:24:02.655, -108 dBm, 11
23:24:02.913, -102 dBm, 22
23:24:03.169, -100 dBm, 26
23:24:03.427, -98 dBm, 26
23:24:03.683, -110 dBm, 4
23:24:03.941, -105 dBm, 16
23:24:04.199, -98 dBm, 28
23:24:04.457, -99 dBm, 25
23:24:04.713, -99 dBm, 23
23:24:04.970, -103 dBm, 16
23:24:06.095, error
23:24:06.352, -104 dBm, 18
23:24:06.610, -102 dBm, 23
23:24:06.867, -101 dBm, 22
23:24:07.123, -97 dBm, 24
23:24:08.247, error
23:24:08.503, -99 dBm, 25
23:24:08.761, -99 dBm, 23
23:24:09.017, -100 dBm, 23
23:24:09.274, -102 dBm, 21
23:24:09.532, -104 dBm, 20
23:24:10.656, error
23:24:10.913, -100 dBm, 23
23:24:11.172, -110 dBm, 3
23:24:11.428, -98 dBm, 27
23:24:11.686, -108 dBm, 10
23:24:12.810, error
23:24:13.067, -103 dBm, 20
23:24:13.325, -100 dBm, 25
23:24:13.582, -104 dBm, 20
23:24:14.706, error
23:24:14.962, -103 dBm, 21
23:24:15.221, -103 dBm, 21
23:24:15.477, -98 dBm, 25
23:24:15.733, -109 dBm, 6
23:24:15.990, -102 dBm, 23
23:24:17.116, error
23:24:17.371, -101 dBm, 23
23:24:17.629, -100 dBm, 24
23:24:17.886, -98 dBm, 26
23:24:18.144, -100 dBm, 26
23:24:19.269, error
23:24:19.526, -103 dBm, 23
23:24:19.782, -100 dBm, 25
23:24:20.038, -100 dBm, 25
23:24:20.296, -103 dBm, 21
23:24:20.552, -98 dBm, 25
23:24:20.810, -98 dBm, 24
23:24:21.067, -104 dBm, 18
23:24:21.324, -108 dBm, 14
23:24:22.448, error
23:24:22.705, -104 dBm, 19
23:24:22.961, -111 dBm, -3
23:24:23.219, -99 dBm, 23
23:24:23.475, -97 dBm, 26
23:24:23.733, -102 dBm, 23
23:24:24.856, error
23:24:25.113, -98 dBm, 25
23:24:25.371, -99 dBm, 27
23:24:25.627, -96 dBm, 27
23:24:25.885, -96 dBm, 26
23:24:26.141, -104 dBm, 19
23:24:26.399, -100 dBm, 26
23:24:26.656, -99 dBm, 25
23:24:26.913, -105 dBm, 16
23:24:27.169, -98 dBm, 25
23:24:27.427, -97 dBm, 24
23:24:27.683, -104 dBm, 18
23:24:27.942, -108 dBm, 16
23:24:29.064, error
23:24:29.321, -95 dBm, 27
23:24:29.579, -97 dBm, 27
23:24:29.834, -99 dBm, 25
23:24:30.091, -101 dBm, 23
23:24:30.350, -108 dBm, 16
23:24:30.607, -99 dBm, 26
23:24:30.864, -98 dBm, 25
23:24:31.122, -97 dBm, 28
23:24:31.380, -97 dBm, 26
23:24:31.636, -102 dBm, 25
23:24:31.893, -103 dBm, 21
23:24:32.149, -98 dBm, 26
23:24:32.405, -99 dBm, 25
23:24:32.663, -96 dBm, 26
23:24:32.918, -98 dBm, 25
23:24:33.177, -96 dBm, 27
23:24:33.434, -100 dBm, 26
23:24:33.690, -101 dBm, 23
23:24:34.198, -95 dBm, 25
23:24:34.455, -98 dBm, 27
23:24:34.712, -105 dBm, 20
23:24:34.968, -96 dBm, 27
23:24:35.225, -100 dBm, 24
23:24:35.482, -99 dBm, 26
23:24:35.739, -94 dBm, 28
23:24:35.995, -95 dBm, 26
23:24:36.252, -94 dBm, 28
23:24:36.509, -104 dBm, 22
23:24:36.766, -95 dBm, 26
23:24:37.022, -91 dBm, 28
23:24:37.280, -93 dBm, 28
23:24:37.537, -95 dBm, 28
23:24:37.794, -97 dBm, 29
23:24:38.051, -93 dBm, 27
23:24:38.307, -92 dBm, 27
23:24:38.564, -90 dBm, 25
23:24:38.821, -92 dBm, 24
23:24:39.077, -93 dBm, 30
23:24:39.336, -92 dBm, 29
23:24:39.591, -95 dBm, 25
23:24:39.847, -99 dBm, 27
23:24:40.104, -98 dBm, 29
23:24:40.361, -108 dBm, 13
23:24:40.619, -105 dBm, 19
23:24:40.876, -100 dBm, 25
23:24:41.134, -104 dBm, 22
23:24:42.259, error
23:24:42.516, -101 dBm, 24
23:24:43.640, error
23:24:43.897, -99 dBm, 25
23:24:44.154, -102 dBm, 24
23:24:44.411, -109 dBm, 11
23:24:44.669, -102 dBm, 25
23:24:44.927, -99 dBm, 27
23:24:45.184, -100 dBm, 25
23:24:45.440, -96 dBm, 25
23:24:45.697, -92 dBm, 27
23:24:45.954, -91 dBm, 27
23:24:46.211, -98 dBm, 24
23:24:46.467, -94 dBm, 27
23:24:46.724, -92 dBm, 30
23:24:46.981, -94 dBm, 28
23:24:47.238, -97 dBm, 25
23:24:47.495, -96 dBm, 26
23:24:47.752, -100 dBm, 23
23:24:48.009, -94 dBm, 26
23:24:48.266, -96 dBm, 26
23:24:48.522, -95 dBm, 26
23:24:48.780, -97 dBm, 25
23:24:49.036, -90 dBm, 26
23:24:49.293, -91 dBm, 27
23:24:49.549, -88 dBm, 25
23:24:49.807, -87 dBm, 30
23:24:50.063, -88 dBm, 29
23:24:50.320, -87 dBm, 28
23:24:50.578, -88 dBm, 30
23:24:50.834, -88 dBm, 27
23:24:51.091, -90 dBm, 27
23:24:51.347, -88 dBm, 25
23:24:51.604, -92 dBm, 28
23:24:51.862, -90 dBm, 28
23:24:52.118, -88 dBm, 25
23:24:52.375, -90 dBm, 29
23:24:52.632, -93 dBm, 28
23:24:52.888, -90 dBm, 9
23:24:53.146, -88 dBm, 28
23:24:53.402, -88 dBm, 29
23:24:53.659, -88 dBm, 30
23:24:53.916, -88 dBm, 26
23:24:54.174, -90 dBm, 27
23:24:54.430, -91 dBm, 29
23:24:54.686, -92 dBm, 30
23:24:54.944, -91 dBm, 26
23:24:55.202, -90 dBm, 29
23:24:55.457, -88 dBm, 27
23:24:55.714, -87 dBm, 24
23:24:55.971, -87 dBm, 29
23:24:56.227, -88 dBm, 28
23:24:56.485, -88 dBm, 26
23:24:56.741, -88 dBm, 28
23:24:56.998, -87 dBm, 26
23:24:57.254, -87 dBm, 27
23:24:57.511, -87 dBm, 26
23:24:57.768, -88 dBm, 26
23:24:58.025, -90 dBm, 28
23:24:58.282, -90 dBm, 26
23:24:58.539, -88 dBm, 24
23:24:58.796, -88 dBm, 27
23:24:59.052, -91 dBm, 25
23:24:59.310, -88 dBm, 27
23:24:59.567, -88 dBm, 29
23:24:59.823, -90 dBm, 27
23:25:00.081, -88 dBm, 27
23:25:00.337, -88 dBm, 26
23:25:00.593, -88 dBm, 27
23:25:00.851, -88 dBm, 29
23:25:01.107, -88 dBm, 30
23:25:01.365, -88 dBm, 27
23:25:01.621, -91 dBm, 28
23:25:01.878, -90 dBm, 29
23:25:02.135, -90 dBm, 29
23:25:02.391, -90 dBm, 29
23:25:02.648, -90 dBm, 28
23:25:02.905, -88 dBm, 28
23:25:03.162, -90 dBm, 29
23:25:03.417, -90 dBm, 29
23:25:03.676, -90 dBm, 28
23:25:03.932, -90 dBm, 29
23:25:04.189, -88 dBm, 28
23:25:04.447, -88 dBm, 27
23:25:04.703, -88 dBm, 27
23:25:04.959, -91 dBm, 26
23:25:05.217, -95 dBm, 27
23:25:05.474, -95 dBm, 28
23:25:05.731, -95 dBm, 27
23:25:05.987, -93 dBm, 24
23:25:06.244, -91 dBm, 29
23:25:06.501, -90 dBm, 25
23:25:06.758, -88 dBm, 27
23:25:07.014, -90 dBm, 29
23:25:07.272, -90 dBm, 27
23:25:07.529, -90 dBm, 27
23:25:07.785, -90 dBm, 28
23:25:08.041, -90 dBm, 26
23:25:08.299, -90 dBm, 28
23:25:08.555, -90 dBm, 28
23:25:08.813, -88 dBm, 29
23:25:09.069, -88 dBm, 29
23:25:09.326, -90 dBm, 29
23:25:09.584, -91 dBm, 25
23:25:09.839, -91 dBm, 28
23:25:10.096, -91 dBm, 29
23:25:10.353, -91 dBm, 27
23:25:10.611, -90 dBm, 29
23:25:10.868, -90 dBm, 26
23:25:11.123, -90 dBm, 27
23:25:11.380, -90 dBm, 27
23:25:11.637, -90 dBm, 28
23:25:11.895, -90 dBm, 29
23:25:12.151, -90 dBm, 29
23:25:12.409, -91 dBm, 29
23:25:12.665, -91 dBm, 28
23:25:12.922, -91 dBm, 27
23:25:13.178, -91 dBm, 27
23:25:13.436, -91 dBm, 26
23:25:13.692, -92 dBm, 27
23:25:13.949, -91 dBm, 27
23:25:14.205, -92 dBm, 25
23:25:14.463, -95 dBm, 23
23:25:14.720, -93 dBm, 27
23:25:14.977, -91 dBm, 29
23:25:15.235, -88 dBm, 30
23:25:15.490, -88 dBm, 28
23:25:15.746, -90 dBm, 27
23:25:16.004, -92 dBm, 27
23:25:16.261, -93 dBm, 28
23:25:16.517, -93 dBm, 26
23:25:16.775, -91 dBm, 28
23:25:17.032, -90 dBm, 29
23:25:17.288, -91 dBm, 27
23:25:17.546, -93 dBm, 26
23:25:17.801, -92 dBm, 27
23:25:18.059, -91 dBm, 29
23:25:18.316, -90 dBm, 28
23:25:18.572, -91 dBm, 25
23:25:18.828, -91 dBm, 29
23:25:19.086, -91 dBm, 26
23:25:19.342, -91 dBm, 28
23:25:19.600, -92 dBm, 28
23:25:19.857, -93 dBm, 26
23:25:20.113, -96 dBm, 26
23:25:20.369, -93 dBm, 25
23:25:20.627, -93 dBm, 29
23:25:20.883, -92 dBm, 26
23:25:21.141, -96 dBm, 25
23:25:21.397, -93 dBm, 29
23:25:21.654, -92 dBm, 29
23:25:21.911, -92 dBm, 27
23:25:22.167, -93 dBm, 27
23:25:22.424, -92 dBm, 26
23:25:22.681, -92 dBm, 26
23:25:22.938, -93 dBm, 25
23:25:23.196, -93 dBm, 27
23:25:23.452, -92 dBm, 29
23:25:23.708, -92 dBm, 26
23:25:23.965, -93 dBm, 27
23:25:24.222, -93 dBm, 29
23:25:24.479, -93 dBm, 26
23:25:24.736, -95 dBm, 25
23:25:24.992, -95 dBm, 26
23:25:25.250, -93 dBm, 28
23:25:25.506, -91 dBm, 27
23:25:25.762, -91 dBm, 27
23:25:26.021, -92 dBm, 28
23:25:26.276, -93 dBm, 27
23:25:26.534, -93 dBm, 28
23:25:26.791, -96 dBm, 28
23:25:27.048, -91 dBm, 27
23:25:27.306, -91 dBm, 27
23:25:27.562, -91 dBm, 26
23:25:27.818, -92 dBm, 28
23:25:28.075, -92 dBm, 29
23:25:28.331, -92 dBm, 27
23:25:28.588, -92 dBm, 27
23:25:28.846, -92 dBm, 27
23:25:29.102, -92 dBm, 30
23:25:29.359, -92 dBm, 27
23:25:29.615, -92 dBm, 29
23:25:29.872, -92 dBm, 31
23:25:30.129, -92 dBm, 27
23:25:30.386, -92 dBm, 28
23:25:30.643, -92 dBm, 26
23:25:30.900, -92 dBm, 29
23:25:31.157, -92 dBm, 28
23:25:31.414, -92 dBm, 26
23:25:31.671, -93 dBm, 29
23:25:31.927, -92 dBm, 28
23:25:32.184, -92 dBm, 28
23:25:32.442, -92 dBm, 26
23:25:32.697, -92 dBm, 28
23:25:32.955, -92 dBm, 30
23:25:33.211, -92 dBm, 27
23:25:33.469, -92 dBm, 26
23:25:33.725, -93 dBm, 27
23:25:33.982, -92 dBm, 29
23:25:34.239, -92 dBm, 28
23:25:34.495, -92 dBm, 27
23:25:34.753, -93 dBm, 28
23:25:35.010, -93 dBm, 30
23:25:35.267, -92 dBm, 28
23:25:35.523, -94 dBm, 27
23:25:35.780, -95 dBm, 27
23:25:36.037, -92 dBm, 27
23:25:36.294, -93 dBm, 27
23:25:36.551, -93 dBm, 27
23:25:36.809, -93 dBm, 28
23:25:37.065, -93 dBm, 28
23:25:37.320, -93 dBm, 27
23:25:37.577, -93 dBm, 27
23:25:37.834, -94 dBm, 28
23:25:38.091, -95 dBm, 24
23:25:38.348, -95 dBm, 27
23:25:38.606, -96 dBm, 27
23:25:38.861, -96 dBm, 26
23:25:39.119, -96 dBm, 26
23:25:39.376, -96 dBm, 26
23:25:39.632, -96 dBm, 27
23:25:39.890, -96 dBm, 26
23:25:40.147, -96 dBm, 28
23:25:40.403, -93 dBm, 21
23:25:40.660, -96 dBm, 25
23:25:40.916, -96 dBm, 26
23:25:41.173, -96 dBm, 27
23:25:41.430, -97 dBm, 25
23:25:41.688, -96 dBm, 26
23:25:41.944, -96 dBm, 26
23:25:42.200, -95 dBm, 28
23:25:42.457, -95 dBm, 27
23:25:42.714, -92 dBm, 27
23:25:42.971, -92 dBm, 29
23:25:43.228, -92 dBm, 26
23:25:43.484, -93 dBm, 26
23:25:43.742, -94 dBm, 28
23:25:43.998, -95 dBm, 25
23:25:44.255, -94 dBm, 26
23:25:44.512, -94 dBm, 27
23:25:44.770, -97 dBm, 27
23:25:45.026, -96 dBm, 28
23:25:45.282, -92 dBm, 28
23:25:45.539, -91 dBm, 27
23:25:45.796, -93 dBm, 27
23:25:46.054, -95 dBm, 26
23:25:46.311, -95 dBm, 28
23:25:46.566, -93 dBm, 28
23:25:46.824, -93 dBm, 27
23:25:47.081, -95 dBm, 27
23:25:47.337, -95 dBm, 26
23:25:47.594, -94 dBm, 27
23:25:47.851, -95 dBm, 27
23:25:48.107, -96 dBm, 26
23:25:48.365, -96 dBm, 27
23:25:48.622, -94 dBm, 28
23:25:48.879, -95 dBm, 27
23:25:49.135, -95 dBm, 25
23:25:49.393, -96 dBm, 26
23:25:49.650, -100 dBm, 25
23:25:49.907, -99 dBm, 25
23:25:50.163, -98 dBm, 26
23:25:50.421, -104 dBm, 18
23:25:50.678, -98 dBm, 28
23:25:50.935, -96 dBm, 26
23:25:51.192, -96 dBm, 27
23:25:51.449, -95 dBm, 27
23:25:51.705, -96 dBm, 24
23:25:51.962, -96 dBm, 25
23:25:52.221, -97 dBm, 28
23:25:52.475, -98 dBm, 27
23:25:52.732, -98 dBm, 27
23:25:52.989, -97 dBm, 26
23:25:53.246, -96 dBm, 28
23:25:53.503, -95 dBm, 25
23:25:53.760, -94 dBm, 27
23:25:54.017, -94 dBm, 26
23:25:54.273, -93 dBm, 24
23:25:54.530, -93 dBm, 26
23:25:54.788, -93 dBm, 28
23:25:55.045, -93 dBm, 28
23:25:55.302, -93 dBm, 25
23:25:55.558, -95 dBm, 24
23:25:55.815, -97 dBm, 27
23:25:56.072, -95 dBm, 27
23:25:56.328, -94 dBm, 27
23:25:56.585, -101 dBm, 22
23:25:56.844, -101 dBm, 29
23:25:57.099, -95 dBm, 27
23:25:57.356, -92 dBm, 28
23:25:57.613, -91 dBm, 26
23:25:57.871, -91 dBm, 28
23:25:58.127, -90 dBm, 27
23:25:58.384, -92 dBm, 30
23:25:58.640, -94 dBm, 27
23:25:58.897, -96 dBm, 28
23:25:59.155, -98 dBm, 28
23:25:59.411, -97 dBm, 28
23:25:59.670, -95 dBm, 27
23:25:59.926, -93 dBm, 29
23:26:00.181, -92 dBm, 26
23:26:00.438, -92 dBm, 29
23:26:00.696, -92 dBm, 25
23:26:00.952, -92 dBm, 28
23:26:01.209, -94 dBm, 28
23:26:01.466, -97 dBm, 26
23:26:01.722, -94 dBm, 27
23:26:01.979, -93 dBm, 29
23:26:02.236, -93 dBm, 28
23:26:02.493, -93 dBm, 28
23:26:02.750, -93 dBm, 29
23:26:03.007, -93 dBm, 27
23:26:03.264, -93 dBm, 30
23:26:03.521, -93 dBm, 27
23:26:03.776, -93 dBm, 27
23:26:04.035, -93 dBm, 27
23:26:04.291, -93 dBm, 26
23:26:04.548, -94 dBm, 27
23:26:04.804, -96 dBm, 26
23:26:05.061, -96 dBm, 27
23:26:05.318, -96 dBm, 28
23:26:05.575, -97 dBm, 27
23:26:05.834, -96 dBm, 26
23:26:06.089, -95 dBm, 26
23:26:06.346, -95 dBm, 26
23:26:06.602, -94 dBm, 25
23:26:06.859, -93 dBm, 28
23:26:07.116, -94 dBm, 27
23:26:07.374, -94 dBm, 27
23:26:07.630, -94 dBm, 26
23:26:07.887, -95 dBm, 27
23:26:08.143, -95 dBm, 28
23:26:08.401, -95 dBm, 26
23:26:08.657, -94 dBm, 27
23:26:08.915, -94 dBm, 29
23:26:09.171, -93 dBm, 29
23:26:09.427, -93 dBm, 28
23:26:09.684, -93 dBm, 26
23:26:09.941, -94 dBm, 26
23:26:10.199, -94 dBm, 28
23:26:10.455, -94 dBm, 26
23:26:10.713, -93 dBm, 26
23:26:10.970, -93 dBm, 28
23:26:11.225, -95 dBm, 26
23:26:11.483, -96 dBm, 27
23:26:11.740, -96 dBm, 28
23:26:11.997, -96 dBm, 26
23:26:12.253, -95 dBm, 28
23:26:12.510, -94 dBm, 27
23:26:12.766, -93 dBm, 27
23:26:13.024, -94 dBm, 27
23:26:13.281, -95 dBm, 27
23:26:13.537, -95 dBm, 26
23:26:13.795, -95 dBm, 27
23:26:14.050, -95 dBm, 26
23:26:14.308, -94 dBm, 28
23:26:14.564, -94 dBm, 29
23:26:14.822, -95 dBm, 26
23:26:15.078, -97 dBm, 29
23:26:15.335, -96 dBm, 26
23:26:15.592, -96 dBm, 27
23:26:15.848, -96 dBm, 27
23:26:16.106, -97 dBm, 27
23:26:16.362, -97 dBm, 29
23:26:16.620, -97 dBm, 27
23:26:16.876, -97 dBm, 29
23:26:17.133, -96 dBm, 25
23:26:17.389, -97 dBm, 27
23:26:17.647, -97 dBm, 27
23:26:17.904, -96 dBm, 27
23:26:18.161, -97 dBm, 26
23:26:18.417, -96 dBm, 29
23:26:18.674, -96 dBm, 28
23:26:18.931, -96 dBm, 29
23:26:19.187, -96 dBm, 28
23:26:19.445, -96 dBm, 28
23:26:19.702, -96 dBm, 26
23:26:19.959, -97 dBm, 29
23:26:20.214, -98 dBm, 27
23:26:20.472, -97 dBm, 28
23:26:20.728, -97 dBm, 26
23:26:20.986, -96 dBm, 29
23:26:21.242, -96 dBm, 29
23:26:21.501, -95 dBm, 29
23:26:21.754, -96 dBm, 26
23:26:22.012, -95 dBm, 28
23:26:22.270, -95 dBm, 30
23:26:22.527, -91 dBm, 29
23:26:22.783, -95 dBm, 28
23:26:23.040, -93 dBm, 31
23:26:23.297, -91 dBm, 32
23:26:23.554, -92 dBm, 29
23:26:23.810, -87 dBm, 27
23:26:24.066, -91 dBm, 28
23:26:24.324, -90 dBm, 30
23:26:24.582, -88 dBm, 31
23:26:24.837, -88 dBm, 29
23:26:25.094, -90 dBm, 30
23:26:25.352, -91 dBm, 29
23:26:25.609, -86 dBm, 29
23:26:25.865, -84 dBm, 30
23:26:26.122, -85 dBm, 30
23:26:26.378, -87 dBm, 30
23:26:26.636, -91 dBm, 29
23:26:26.892, -90 dBm, 30
23:26:27.152, -96 dBm, 28
23:26:28.274, error
23:26:28.530, -83 dBm, 30
23:26:28.788, -83 dBm, 30
23:26:29.044, -82 dBm, 31
23:26:29.300, -84 dBm, 32
23:26:29.557, -83 dBm, 29
23:26:29.815, -83 dBm, 31
23:26:30.072, -83 dBm, 32
23:26:30.328, -84 dBm, 31
23:26:30.584, -88 dBm, 31
23:26:30.842, -87 dBm, 31
23:26:31.098, -87 dBm, 31
23:26:31.356, -92 dBm, 34
23:26:31.614, -95 dBm, 30
23:26:31.869, -87 dBm, 31
23:26:32.126, -87 dBm, 32
23:26:32.382, -88 dBm, 29
23:26:32.640, -90 dBm, 32
23:26:32.895, -91 dBm, 31
23:26:33.153, -91 dBm, 33
23:26:33.410, -88 dBm, 29
23:26:33.666, -90 dBm, 24
23:26:33.923, -85 dBm, 30
23:26:34.182, -85 dBm, 29
23:26:34.437, -88 dBm, 28
23:26:34.694, -93 dBm, 34
23:26:34.952, -95 dBm, 31
23:26:35.208, -92 dBm, 27
23:26:35.464, -92 dBm, 31
23:26:35.722, -91 dBm, 26
23:26:35.978, -97 dBm, 31
23:26:37.103, error
23:26:37.360, -90 dBm, 27
23:26:37.617, -94 dBm, 25
23:26:37.875, -103 dBm, 19
23:26:38.131, -88 dBm, 30
23:26:38.388, -85 dBm, 30
23:26:38.645, -85 dBm, 26
23:26:38.902, -87 dBm, 25
23:26:39.158, -91 dBm, 25
23:26:39.415, -96 dBm, 25
23:26:39.673, -91 dBm, 28
23:26:39.929, -97 dBm, 28
23:26:40.186, -92 dBm, 25
23:26:40.443, -85 dBm, 27
23:26:40.700, -85 dBm, 28
23:26:40.958, -84 dBm, 27
23:26:41.215, -83 dBm, 27
23:26:41.472, -84 dBm, 27
23:26:41.729, -86 dBm, 26
23:26:41.987, -86 dBm, 26
23:26:42.242, -90 dBm, 28
23:26:42.501, -92 dBm, 29
23:26:42.757, -92 dBm, 28
23:26:43.015, -99 dBm, 24
23:26:43.272, -98 dBm, 24
23:26:43.531, -102 dBm, 22
23:26:43.786, -96 dBm, 26
23:26:44.044, -90 dBm, 28
23:26:44.302, -88 dBm, 26
23:26:44.559, -86 dBm, 29
23:26:44.817, -87 dBm, 26
23:26:45.073, -84 dBm, 27
23:26:45.331, -84 dBm, 30
23:26:45.589, -84 dBm, 27
23:26:45.848, -86 dBm, 29
23:26:46.105, -93 dBm, 28
23:26:46.362, -91 dBm, 25
23:26:46.619, -90 dBm, 28
23:26:46.877, -95 dBm, 27
23:26:47.135, -90 dBm, 28
23:26:47.393, -86 dBm, 27
23:26:47.652, -85 dBm, 30
23:26:47.909, -83 dBm, 24
23:26:48.165, -82 dBm, 26
23:26:48.423, -85 dBm, 25
23:26:48.681, -86 dBm, 27
23:26:48.940, -85 dBm, 29
23:26:49.197, -85 dBm, 27
23:26:49.455, -86 dBm, 29
23:26:49.713, -85 dBm, 24
23:26:49.970, -83 dBm, 27
23:26:50.228, -84 dBm, 28
23:26:50.485, -83 dBm, 28
23:26:50.743, -85 dBm, 27
23:26:51.002, -86 dBm, 27
23:26:51.259, -94 dBm, 25
23:26:51.517, -90 dBm, 27
23:26:51.776, -91 dBm, 27
23:26:52.033, -99 dBm, 22
23:26:52.290, -90 dBm, 28
23:26:52.548, -93 dBm, 26
23:26:52.806, -94 dBm, 26
23:26:53.065, -87 dBm, 28
23:26:53.321, -90 dBm, 27
23:26:53.579, -92 dBm, 26
23:26:53.837, -91 dBm, 26
23:26:54.348, -98 dBm, 27
23:26:54.606, -102 dBm, 20
23:26:54.862, -96 dBm, 25
23:26:55.120, -101 dBm, 21
23:26:55.378, -90 dBm, 28
23:26:55.637, -92 dBm, 26
23:26:55.894, -98 dBm, 24
23:26:56.151, -91 dBm, 26
23:26:56.410, -104 dBm, 17
23:26:56.668, -91 dBm, 28
23:26:56.926, -96 dBm, 27
23:26:57.184, -91 dBm, 26
23:26:57.441, -100 dBm, 23
23:26:57.699, -101 dBm, 23
23:26:57.957, -95 dBm, 26
23:26:58.214, -94 dBm, 27
23:26:58.473, -91 dBm, 28
23:26:58.731, -91 dBm, 27
23:26:58.987, -91 dBm, 27
23:26:59.245, -96 dBm, 27
23:26:59.504, -99 dBm, 24
23:26:59.762, -95 dBm, 26
23:27:00.019, -94 dBm, 26
23:27:00.275, -99 dBm, 25
23:27:00.533, -88 dBm, 27
23:27:00.792, -95 dBm, 25
23:27:01.050, -93 dBm, 28
23:27:01.307, -92 dBm, 27
23:27:01.817, -93 dBm, 28
23:27:02.075, -93 dBm, 28
23:27:02.333, -95 dBm, 25
23:27:02.589, -101 dBm, 21
23:27:02.848, -94 dBm, 26
23:27:03.104, -92 dBm, 28
23:27:03.362, -96 dBm, 27
23:27:03.620, -101 dBm, 20
23:27:03.879, -104 dBm, 14
23:27:04.135, -100 dBm, 23
23:27:04.394, -100 dBm, 24
23:27:04.651, -99 dBm, 23
23:27:04.908, -108 dBm, 7
23:27:05.168, -98 dBm, 28
23:27:05.425, -97 dBm, 23
23:27:05.682, -98 dBm, 27
23:27:05.940, -96 dBm, 25
23:27:06.198, -104 dBm, 17
23:27:06.456, -101 dBm, 21
23:27:06.714, -102 dBm, 19
23:27:06.972, -97 dBm, 23
23:27:07.230, -91 dBm, 25
23:27:07.486, -92 dBm, 26
23:27:07.743, -92 dBm, 28
23:27:08.002, -93 dBm, 25
23:27:08.260, -99 dBm, 22
23:27:08.516, -101 dBm, 22
23:27:08.773, -90 dBm, 27
23:27:09.032, -90 dBm, 27
23:27:09.289, -96 dBm, 26
23:27:09.548, -94 dBm, 26
23:27:10.310, -101 dBm, 23
23:27:10.567, -102 dBm, 21
23:27:11.692, error
23:27:11.950, -101 dBm, 22
23:27:12.206, -101 dBm, 22
23:27:12.464, -102 dBm, 20
23:27:12.723, -107 dBm, 12
23:27:13.848, error
23:27:14.106, -102 dBm, 17
23:27:14.363, -103 dBm, 19
23:27:14.619, -92 dBm, 26
23:27:14.877, -97 dBm, 27
23:27:15.137, -94 dBm, 26
23:27:15.393, -98 dBm, 27
23:27:15.651, -100 dBm, 21
23:27:15.909, -99 dBm, 22
23:27:16.167, -100 dBm, 24
23:27:16.425, -98 dBm, 24
23:27:16.683, -117 dBm, -27
23:27:16.940, -102 dBm, 19
23:27:17.198, -102 dBm, 21
23:27:17.455, -104 dBm, 16
23:27:17.713, -103 dBm, 19
23:27:17.972, -107 dBm, 12
23:27:19.097, error
23:27:19.353, -108 dBm, 9
23:27:19.611, -97 dBm, 23
23:27:20.121, -107 dBm, 12
23:27:20.379, -109 dBm, 2
23:27:20.636, -99 dBm, 24
23:27:20.895, -115 dBm, -15
23:27:21.153, -108 dBm, 6
23:27:21.410, -101 dBm, 23
23:27:21.667, -116 dBm, -17
23:27:21.926, -103 dBm, 19
23:27:22.182, -104 dBm, 18
23:27:23.309, error
23:27:23.564, -108 dBm, 12
23:27:24.690, error
23:27:24.947, -113 dBm, -8
23:27:26.071, error
23:27:27.196, error
23:27:27.451, -101 dBm, 22
23:27:27.710, -102 dBm, 22
23:27:27.968, -102 dBm, 22
23:27:28.225, -103 dBm, 18
23:27:29.349, error
23:27:29.859, -102 dBm, 20
23:27:30.117, -107 dBm, 10
23:27:30.627, -103 dBm, 20
23:27:30.885, -107 dBm, 11
23:27:32.010, error
23:27:32.517, -108 dBm, 9
23:27:32.776, -121 dBm, -32
23:27:33.900, error
23:27:34.157, -100 dBm, 21
23:27:34.416, -105 dBm, 17
23:27:34.672, -109 dBm, 6
23:27:35.798, error
23:27:36.054, -105 dBm, 14
23:27:36.312, -109 dBm, 7
23:27:36.570, -102 dBm, 24
23:27:36.828, -110 dBm, 1
23:27:37.953, error
23:27:38.210, -107 dBm, 14
23:27:38.468, -105 dBm, 19
23:27:38.724, -101 dBm, 21
23:27:38.982, -102 dBm, 21
23:27:39.241, -104 dBm, 20
